ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-frontalpole,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-frontalpole,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-temporalpole,ctx-rh-transversetemporal
0.0,-3.0790060796984875,0.0,0.0,0.0,0.0,0.0,-2.841428339790131,0.0,-4.0377611050694995,3.2583566440437393,-0.3916459823639083,0.0,-1.9086931263953757,0.0,0.0,9.20974642574162,1.89378388365926,0.0,-1.5418769574026066,-1.840433660793817,-0.7485261403115787,6.856130812713745,6.511233385283238,8.01055544147609,7.582025264000917,0.0,-2.4212427427696093,7.895438092038024,6.148819867152703,0.0,0.0,0.0,0.0,0.0,3.2653131368111983,2.903105914985857,0.0,0.2549313829184526,0.0,0.0,0.0,0.0,3.0274657194843133,-0.3109861515851726,0.0,0.0,-6.058811382566276,0.0,0.0,0.0,2.12884006548676,-2.0909889995890425,0.0,0.0,0.0,8.062859890247848,8.269572536439838,8.477292517175865,8.481241968515977,1.894240625420264,0.3310963361062137,8.609691519850763,5.871298889780553,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.314637714971102,4.772344343940493,0.0,3.563016721845656,2.048258962343315,1.1193577146013427,4.343057886301526,4.997568718089403,3.2031424120011747,-0.07380236738345174,4.44418259098418,3.213736784121577,2.256419163291077,-2.945269081803391,5.295473965482875,0.0,1.0740705277889544,-2.717314605075819,2.5314440670193994,2.25641458197996,2.386932002737,1.9497210621322476,5.744994891717602,0.0,1.809756527949068,2.803594016995256,5.063550682360527,1.0076189519253715,0.0,1.3977414346900043,-4.039622461486247,-0.5764192924489254,3.510355286851527,0.5911760489453557,6.141315527978716,8.704368874860643,1.8434980067973716,8.160874011599592,6.379176947080914,6.164660008607677,6.97549775105303,7.749125870601782,6.387627719187837,3.9565403757641775,7.704438745077321,4.6825470196245735,5.466095114583747,2.12884006548676,0.0,0.2109224723014685,3.3105277417571033,2.6452049521475316,5.435784761051581,6.5423030631941606,4.204208339555127,6.429611307152471,8.244612810579344,1.9192456171789911,3.496446231558555,5.346543188460262,8.192677052412181,3.7999652710909455,2.432138548512583,5.121840156866407,-5.48184359096163
0.0,0.0,0.0,0.0,-1.591754822324492,0.0,0.0,0.0,0.0,3.339502118695848,1.732339334145685,0.0,0.0,0.0,0.0,0.0,0.0,-3.5384822204392274,1.858785550411144,0.0,-3.369707552070038,0.0,-1.7959462975648246,0.0,0.6581952814073277,0.0,0.0,-1.3519090168440537,5.448190751889168,0.0,0.0,0.0,0.0,0.0,4.32669026910323,1.0076752388675088,9.303216176388725,0.0,0.0,0.0,-4.119833312597532,7.020150773205852,5.587653586464174,9.085396939837237,0.0,1.6079451935419624,1.2396409729880826,-2.728743912269653,-5.512467708895097,6.9801849670641305,-2.0909889995890425,0.2109224723014685,0.0,3.5053330101397058,8.927789068155652,0.0,4.487640153010407,0.0,9.835932451147057,0.0,0.0,8.712026044110022,8.865580795813344,3.3609893004992277,6.08559662125547,8.343775898454647,-3.2680273734016403,-2.6687263222155617
0.0,0.0,0.0,-0.42187911646035425,-0.5580379477172894,0.47068304835971436,-1.561354538668913,-0.8921128133444719,0.0,1.227569465236395,-0.23154840485447425,0.14747635171141524,0.24158912072363553,1.7893535797080136,2.362383814274492,-0.11012378225870012,0.0,-5.812139389787636,-2.049366381745004,1.7582017696240977,-1.765894161661164,1.407898176518905,0.0,0.0,0.0,2.025243095969159,-4.797612645799969,3.939315507238032,3.8942575080751727,2.398837391047417,-4.425315238017766,0.0,0.0,0.0,0.11243559983421511,0.0,0.6280916288219658,2.1776440964289145,-2.282720748745808,1.853191913589684,3.4444765554867325,1.6148098741302628,1.8011649308919366,9.342609981891178,2.8113932200076954,4.473479381612707,8.460267275996795,5.51828936244999,0.0,3.6592376029273916,0.0,3.3105277417571033,3.5053330101397058,0.0,7.713413550306483,3.1754236692449997,-1.7476847358970702,0.0,0.8344923656500841,2.2603203612829277,0.0,7.557961076737054,4.235815536304268,3.1972003824911766,3.8246572087185466,0.2194087467322642,3.058857382212721,0.0
0.0,-3.46197855093973,0.0,0.0,-1.424115401863173,0.6873068026448145,-3.3196735061887517,0.30960880097023036,0.0,3.642239332377187,-2.364124222319858,-0.7326783383528955,0.0,-3.350432877865062,1.6206403929441415,0.0,0.0,-5.681836018657916,2.826063743215823,-1.9236687901046272,2.368837470242254,0.0,-1.5364968009995694,0.0,-1.6903149122017058,0.0,0.0,3.602418084731845,5.387928006920644,1.3474452180643508,0.0,0.0,0.0,0.0,1.876309436220749,1.6506071967342122,6.21290798449107,-2.549067857931282,-3.250986688896609,2.2333305918975084,0.019771071982502386,3.6156905770802537,3.902474753842431,9.646345789606956,2.7097874227917127,0.8733989326748904,6.885328560142928,2.931313926954371,0.0,4.546344612910679,0.0,2.6452049521475316,8.927789068155652,7.713413550306483,0.0,0.07827561162134705,2.086396108887939,0.0,5.295684302627958,0.0,0.0,9.222558913332303,7.505109390456185,1.9927729839497192,3.8148419507059073,5.395464543397412,-1.5809315138856905,0.0
0.0,0.0,0.0,6.56741932839468,1.2597060274612144,-2.3197258630500563,1.9555811507538963,-2.719287098529971,1.106203608224896,3.3023510898595676,6.293897488733446,7.1718963642291405,-2.4939866161481996,6.741391087782589,2.119088319032588,1.6703851762171302,0.0,1.7408243757159874,0.0,0.0,0.0,7.0682275142771,0.0,-2.420437512354057,0.0,5.576304617094273,0.0,-1.8824870399000464,-0.9331879133284862,6.759021200683514,1.7391488712753003,0.0,-0.02940327116328031,0.0,0.0,0.0,0.0,10.314455497617233,2.393455767213946,1.0031396786284656,5.5601989997035055,0.6863249801567335,5.087147596988696,7.3230344771862015,6.61741810918935,9.081929150766742,4.389616463380481,9.72637968364305,0.9462714520570173,4.629530606012202,0.0,5.435784761051581,0.0,3.1754236692449997,0.07827561162134705,0.0,-1.922637032836513,0.0,-4.349452803953563,7.764892009982027,0.0,2.8771962670193743,-6.00114593446109,8.604226555015012,4.73679584679981,0.0,2.0957335385308498,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109229512574036,0.0,0.9175217879596125,2.891059720687453,-3.209279225156378,0.0,-2.1357945673442327,0.7560004353862471,0.0,6.137243900411055,1.5822845250843505,0.0,0.0,-3.6295842624589443,0.0,6.890333184826208,4.345596316592469,5.535501203167981,6.912803730390817,0.0,-3.6984886828516537,2.8283804987240493,6.307367985771956,0.0,0.0,0.0,0.0,2.2672862143787094,-3.397920329280756,6.439805335019686,-2.0408424459621535,3.783551308170964,0.0,0.66419126656245,8.213128791725872,5.21871235239068,9.105532408906024,-0.8353037436608696,0.5028636485546818,1.3152170674952295,0.6114698231397623,1.5914416650130998,5.0177043418755956,8.062859890247848,6.5423030631941606,4.487640153010407,-1.7476847358970702,2.086396108887939,-1.922637032836513,0.0,4.354222588209868,10.980925566751703,4.509652350036837,0.8031126176587344,4.185926200096588,4.232681468822153,9.86693391264918,4.966737949177926,9.939179834251949,-1.9874144785189711,3.830985266651308
0.0,5.339595861079079,0.0,0.0,-0.6280764603414095,1.478315743542138,0.0,0.0,-2.8859677399291606,-5.295082377074216,6.3276183046069585,0.0,0.5358380567037891,-1.1774538626004185,4.2832721791135,-2.824303298125432,6.712093246022682,3.437332203410478,0.0,0.0,0.0,0.0,4.224253388039351,8.554699042687293,5.095773677495587,6.936341801075081,2.4654995867441034,-1.6134606292972224,6.593683827581889,3.4598287768431017,0.0,0.0,-1.1467243454985165,0.0,0.0,8.062846986309,-2.820034175551294,0.0,1.2174029237904485,1.4422084961433324,1.0046084538770812,0.0,-1.2376009036465656,3.3064725288287145,8.44946393724363,-2.440669204739512,1.1423971747385298,0.6720020907519029,3.9125205862483448,-1.0884921205407911,8.269572536439838,4.204208339555127,0.0,0.0,0.0,0.0,4.354222588209868,0.0,6.999451280018405,9.062035689582258,6.4534505064309435,-3.6344085969984907,8.532685137954418,4.714581471161646,0.0,0.0,-0.5248901982945509,0.0
0.0,0.0,-1.8400816926573642,0.0,-5.149122188055446,0.0,0.0,0.0929378346738193,0.0,0.327278378886884,3.6317473152916158,0.7524739364449274,0.0,-0.3655181135315433,2.718851283315449,0.0,8.444015044502038,2.3796507012454167,1.0448075499150629,0.0,-4.566665938846922,0.0,6.599200285146832,6.498749828583365,8.788759194100345,5.093036655405763,0.0,2.0811034958494563,7.492789413726915,4.513066090132711,0.0,0.0,0.0,0.0,3.4773273157995526,1.1866467331367572,10.52706223302266,0.0,4.111710809310109,-0.3958202003224227,3.166109475968232,9.693698514984122,7.14412414179856,9.090096643167831,0.7604069697071918,3.195717574066237,-2.4146376006412584,1.1041638071330444,-2.9039514394595036,7.494057505962967,8.477292517175865,6.429611307152471,9.835932451147057,0.8344923656500841,5.295684302627958,-4.349452803953563,10.980925566751703,6.999451280018405,0.0,2.6404929297050352,0.0,8.50260794946857,9.914329288227599,8.259612249946272,4.985897464257304,9.4946298718846,0.13071673609109377,-0.8480177952972414
0.0,1.798275148023731,-6.66468489200624,6.678414529297542,3.903209294508512,2.3684147735473573,4.132061311461066,1.7372143750976679,-0.44176252179758935,5.427530984907731,7.63283454164784,6.789067612663225,2.0239187644720364,6.254824265839905,4.049652740291552,1.128753980672275,6.374884948416421,5.4190661074206625,1.197983364786321,0.5563910628302015,0.0,6.400712553905329,6.120584585009373,6.052399769483589,3.8230714467918387,10.030706123040119,3.0105071547331423,-0.531634257643547,4.8770785236116305,8.836374625686107,2.605384990632996,0.0,-0.2864838646176,-2.1432429383202045,-0.6018738850471695,7.924966397224631,-4.27911571583669,8.627209119279145,7.148795098769502,1.435729958828395,6.106444833413488,5.113917758915087,3.6488047216077417,5.990588812889274,9.614230756493706,6.3784141871541555,2.791526589015452,8.334117481534394,4.05896043042591,3.241258620438434,8.481241968515977,8.244612810579344,0.0,2.2603203612829277,0.0,7.764892009982027,4.509652350036837,9.062035689582258,2.6404929297050352,0.0,6.409565131259356,1.0604996302690632,8.605012623362297,9.288844278112599,4.792889343676099,0.0,4.194481794694728,0.5749326120232179
0.0,5.418454689188065,0.0,0.0,0.0,4.266056846058818,-2.3579159141561137,0.0,0.0,4.307439442591675,3.0254718563926413,-0.36293712637465875,4.849621237636468,-0.5580709612869864,6.648138420259281,0.0,0.0,-2.223619944582566,0.0,0.0,0.0,-3.4999722863842666,0.0,3.64496788761336,0.0,3.819392597872736,7.546048462108214,3.390835036221597,6.192644201742351,0.0,-0.8160029939418135,0.0,0.6077019261022263,0.0,0.0,7.984942350045477,0.0,0.0,-0.6735838475002008,3.686091772489307,-2.894722358571934,0.0,0.4381097488581158,5.3153713593837235,5.998236046517681,0.0,6.431861643142493,-4.253411517720178,7.891840732540363,-3.279052357415822,1.894240625420264,1.9192456171789911,0.0,0.0,0.0,0.0,0.8031126176587344,6.4534505064309435,0.0,6.409565131259356,0.0,0.29169234545873596,8.486561697247561,0.0,0.0,0.0,0.2702433512984078,0.0
0.0,-0.45535272695072176,0.0,1.2880512681340712,-2.1839628318051143,6.263382357594796,1.329009917321322,-0.648239451899727,0.0,3.79619197660539,1.4489298622083642,1.724934011085157,4.1056537011665135,1.2907192219626669,5.172606111934366,0.0,0.0,-0.24202939446011087,2.8304751439194464,2.693274308877267,2.7687396994742066,2.6052203738642623,-3.283419297177189,-3.5564554014873675,-0.7986062474198107,1.3829489971463078,2.6324216670589218,7.1910524484891925,8.045404017342674,2.1933348781700204,-6.806509268523458,0.0,0.0,0.0,-1.13729765472774,2.235052067893062,9.866639920937038,2.1780657098762273,-1.9089757018079614,6.447505165032627,4.0726285019941395,5.9441336447231565,3.4573988637253286,8.739222246080718,4.6938995228229015,3.707824435660663,7.655951283977447,4.964821809968978,2.944909328623422,5.459899587787983,0.3310963361062137,3.496446231558555,8.712026044110022,7.557961076737054,9.222558913332303,2.8771962670193743,4.185926200096588,-3.6344085969984907,8.50260794946857,1.0604996302690632,0.29169234545873596,0.0,10.172339291255344,4.123613573578708,3.626346322146113,4.954482677341086,3.305306712764737,0.0
0.0,7.0112037518014105,1.7124708036841756,0.0,-0.52205127435077,7.501481161075864,0.0,0.32400669887492606,0.0,6.893538662129864,5.226551852744111,1.4620279399735479,4.40313777859057,-1.9354705662149978,6.686331236329593,0.0,8.18416597549665,2.977315009212268,5.696242701526064,3.5400067689781642,4.548084762759435,0.19889918228759684,2.0281621917801327,6.605485312376446,7.930512426553103,5.380972336015667,5.565417945315756,8.187734594101057,11.63450520256683,3.2142153395031205,0.0,0.0,0.0,0.0,1.611521473993311,9.152947297887936,10.553016288970568,0.0,2.0015113879060618,7.103015615820714,1.605928898320512,4.994878202106856,3.0933567346544777,8.663354766688819,7.571416359414639,-0.6977614426004001,2.980835893760259,0.1422905836739019,7.702159862791423,4.279288896591459,8.609691519850763,5.346543188460262,8.865580795813344,4.235815536304268,7.505109390456185,-6.00114593446109,4.232681468822153,8.532685137954418,9.914329288227599,8.605012623362297,8.486561697247561,10.172339291255344,0.0,2.8944599315555237,0.4899211954301219,4.900202511859256,-0.4821200500538906,0.0
0.0,0.0,0.9246212066374269,7.638636186403675,2.86641446811261,0.0,3.7343191842784518,4.748697754212085,1.9248953863637948,5.486355635893515,7.273108708299413,8.06436219385156,1.5449047099876265,6.762634683811248,3.1446599258000854,-0.5808299186405584,5.571821642666046,4.80976289253679,0.9975529875870824,-1.1627223003640135,-3.751470105515722,7.278140942193867,6.085704002443485,4.492975624076014,3.2290465592890745,9.203005930827706,-2.4387207821362,1.8271623193257918,1.3638639111430688,9.625017531383143,2.9876301555605216,0.0,-5.297810140472615,-0.8267925260465653,4.4482040070472735,-3.858233858093657,4.870542066311574,9.490800257916591,5.612094363521863,0.33214615264827585,8.072952286418223,11.124999858968701,7.006835882987128,9.285733859671506,7.960677930310341,9.851326089363283,4.476662500982083,8.338406887917706,4.526591936501322,7.284045663415146,5.871298889780553,8.192677052412181,3.3609893004992277,3.1972003824911766,1.9927729839497192,8.604226555015012,9.86693391264918,4.714581471161646,8.259612249946272,9.288844278112599,0.0,4.123613573578708,2.8944599315555237,0.0,8.200715344096178,9.554517585927318,3.3097854639719664,5.7221543469605995
0.0,0.0,0.0,-1.2826825581438188,1.0854213345433816,2.107379817693138,0.4890289286294248,1.7686465997895806,-4.327222758069477,3.230439101404684,2.3400161274576767,1.6157683204939584,-1.5614095245777002,1.9785013127257376,2.0780723153507874,0.515453147761814,0.0,1.8586124113713147,0.0,0.0,0.0,0.8133015952131489,0.0,0.0,0.0,3.7005215826280646,0.0,0.0,-1.1520223694217604,4.107941002595737,2.4806275774597695,0.0,0.11626998134018414,-0.886622628644594,8.25233351342772,0.0,3.0328014552078493,4.433174900060046,0.5174210286194313,1.8628075380233973,5.869389992727237,8.568776973567072,6.098430314959177,9.360506468496158,3.6226969589488633,7.30052961385243,6.916918393500035,6.540581630740893,4.277009768550221,8.869975758826294,0.0,3.7999652710909455,6.08559662125547,3.8246572087185466,3.8148419507059073,4.73679584679981,4.966737949177926,0.0,4.985897464257304,4.792889343676099,0.0,3.626346322146113,0.4899211954301219,8.200715344096178,0.0,8.539618992648998,6.116611551508308,8.164795681888881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0886388037794028,0.0,0.0,0.0,0.0,0.0,7.977701479726311,0.0,4.6672682850959495,0.0,-2.75287189191354,0.0,-0.5148688282418945,10.021146951172646,6.513610829516561,9.127735980876139,0.0,0.0,-0.8684476797486266,0.0,0.0,9.147587076097134,0.0,2.432138548512583,8.343775898454647,0.2194087467322642,5.395464543397412,0.0,9.939179834251949,0.0,9.4946298718846,0.0,0.0,4.954482677341086,4.900202511859256,9.554517585927318,8.539618992648998,0.0,0.0,6.853025507651776
0.0,0.0,0.0,-2.8546334688962407,-0.14772537350301937,0.0,-0.38174208118599495,1.0635469652993945,1.2942080975535952,3.7793366330743514,2.0440082955214205,0.0,1.5297855443558488,2.0528784910529407,3.5378744324384424,0.6373506716296474,0.0,1.2304284012660314,0.0,0.0,0.0,-0.7261416434199766,0.0,0.0,0.0,1.762566294852074,0.0,0.0,1.2247798432860075,-2.775765129328856,-0.4702466719217534,0.0,3.3014896567805696,0.0,0.0,0.0,-1.7953821763162658,2.059662800295818,6.173148911797275,2.1913587385931166,5.894497301772617,3.663206763453889,5.742858625911053,9.322581744982228,5.009464067586598,4.397963652406256,5.410595845006721,4.922328732995804,3.244653205887592,5.252602691403391,0.0,5.121840156866407,-3.2680273734016403,3.058857382212721,-1.5809315138856905,2.0957335385308498,-1.9874144785189711,-0.5248901982945509,0.13071673609109377,4.194481794694728,0.2702433512984078,3.305306712764737,-0.4821200500538906,3.3097854639719664,6.116611551508308,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.085686077832175,0.0,-1.8478641992549931,0.0,-2.388964375056229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3713728793172095,-5.177379154905451,0.0,0.0,-5.298873215106488,0.5728423688454622,0.0,0.0,0.0,0.0,0.0,-1.6908771949673227,4.670091164249755,1.9185140462278454,7.698933668429927,0.0,-0.40608945136849917,0.0,0.0,0.0,2.60833667418038,0.0,-5.48184359096163,-2.6687263222155617,0.0,0.0,0.0,3.830985266651308,0.0,-0.8480177952972414,0.5749326120232179,0.0,0.0,0.0,5.7221543469605995,8.164795681888881,6.853025507651776,0.0,0.0
